.threshold,specificity,sensitivity
0.22999142628393227,0.9087199552822806,0.5301487862176977
0.2300021380426955,0.9087199552822806,0.5297572435395458
0.2300235217926226,0.908775852431526,0.5297572435395458
0.23004796038810385,0.908775852431526,0.5293657008613939
0.23026751186488306,0.9088317495807714,0.5293657008613939
0.23029447546936122,0.9088876467300168,0.5293657008613939
0.2304185721389227,0.9089435438792621,0.5293657008613939
0.23043647258887082,0.9089994410285075,0.5293657008613939
0.23048806442933262,0.909055338177753,0.5293657008613939
0.2305020441730302,0.9091112353269983,0.5293657008613939
0.23051066982145407,0.9091671324762437,0.5293657008613939
0.23053969374783234,0.9092230296254891,0.5293657008613939
0.2305564971779129,0.9092789267747345,0.5293657008613939
0.23063518880665015,0.9093348239239799,0.5293657008613939
0.2306850285325992,0.9093907210732253,0.5293657008613939
0.23069286427420516,0.9093907210732253,0.528974158183242
0.23069482498201394,0.9094466182224706,0.528974158183242
0.23072560599508352,0.9095584125209615,0.528974158183242
0.2307780441157202,0.9096143096702068,0.528974158183242
0.23080283330227283,0.9096702068194522,0.528974158183242
0.23082113504714816,0.9097261039686976,0.528974158183242
0.230843232969243,0.9097820011179429,0.528974158183242
0.23085045636985,0.9097820011179429,0.52858261550509
0.23098875136654543,0.9098378982671884,0.52858261550509
0.2309971418118427,0.9098937954164338,0.52858261550509
0.23100679021824067,0.9099496925656791,0.52858261550509
0.23104070279322492,0.9100055897149245,0.52858261550509
0.23104999346107158,0.9100614868641699,0.52858261550509
0.23123941594018108,0.9101173840134154,0.52858261550509
0.23124255461772444,0.9101173840134154,0.5281910728269381
0.23124870407810083,0.9101732811626607,0.5281910728269381
0.23125768603931618,0.9101732811626607,0.5277995301487862
0.23132439956668802,0.9102291783119061,0.5277995301487862
0.23135707478833709,0.9102850754611514,0.5277995301487862
0.2313982745050388,0.9103409726103968,0.5277995301487862
0.23139938301923715,0.9103968697596423,0.5277995301487862
0.23141568016857056,0.9104527669088877,0.5277995301487862
0.2314177552435306,0.9104527669088877,0.5274079874706343
0.23144252114501218,0.9105645612073784,0.5274079874706343
0.2314880646737656,0.9106763555058692,0.5274079874706343
0.23161146278619113,0.9107322526551146,0.5274079874706343
0.23178144844384885,0.9107322526551146,0.5270164447924823
0.2318054006549057,0.9107322526551146,0.5266249021143304
0.23185052027752645,0.91078814980436,0.5266249021143304
0.23187599965047892,0.91078814980436,0.5262333594361785
0.2319005371227406,0.9108440469536053,0.5262333594361785
0.23195787261071601,0.9108440469536053,0.5258418167580267
0.23202229511176373,0.9108999441028508,0.5258418167580267
0.23207397321412482,0.9108999441028508,0.5254502740798747
0.23208390978927687,0.9108999441028508,0.5250587314017228
0.2321338959166333,0.9108999441028508,0.5246671887235709
0.23219630448529244,0.9108999441028508,0.524275646045419
0.2323653121645263,0.9108999441028508,0.523884103367267
0.23237099718686208,0.9109558412520962,0.523884103367267
0.23244024893682716,0.9110117384013415,0.523884103367267
0.2325066346897971,0.9110676355505869,0.523884103367267
0.23252405150663916,0.9111235326998323,0.523884103367267
0.23258261452835965,0.9111235326998323,0.5234925606891151
0.2326334397247479,0.9111235326998323,0.5231010180109632
0.23291492311855957,0.9111794298490777,0.5231010180109632
0.23311203091365224,0.9111794298490777,0.5227094753328113
0.23311777553965884,0.9111794298490777,0.5223179326546593
0.23319298277427208,0.9112353269983231,0.5223179326546593
0.23320246790270255,0.9112912241475685,0.5223179326546593
0.23323063052368925,0.9112912241475685,0.5219263899765074
0.23326509615431504,0.9113471212968138,0.5219263899765074
0.2332863187452564,0.9113471212968138,0.5215348472983555
0.233334322690483,0.9113471212968138,0.5211433046202036
0.2333362551932908,0.9113471212968138,0.5207517619420516
0.2333690553689844,0.9114030184460592,0.5207517619420516
0.23337303870571124,0.9114589155953047,0.5207517619420516
0.23339124706380704,0.91151481274455,0.5207517619420516
0.233412487165382,0.9115707098937954,0.5207517619420516
0.2334524853307046,0.9115707098937954,0.5203602192638997
0.2335057492320378,0.9116266070430408,0.5203602192638997
0.2335360051637291,0.9116266070430408,0.5199686765857479
0.2335440136197943,0.9116825041922862,0.5199686765857479
0.23360327857170368,0.9117384013415316,0.5199686765857479
0.23375042752777486,0.911794298490777,0.5199686765857479
0.2337552847872242,0.9118501956400223,0.5199686765857479
0.2337897994198487,0.9119060927892677,0.5199686765857479
0.23380626714642241,0.9120178870877585,0.5199686765857479
0.23384809216170735,0.9120737842370039,0.5199686765857479
0.2338612924604585,0.9121296813862493,0.5199686765857479
0.23399501862691033,0.9121855785354946,0.5199686765857479
0.23409200433141744,0.9121855785354946,0.519577133907596
0.23414901789077214,0.9122414756847401,0.519577133907596
0.23423183705362216,0.9122973728339855,0.519577133907596
0.23423649214122758,0.9123532699832309,0.519577133907596
0.23428401629221543,0.9123532699832309,0.519185591229444
0.23439386497481562,0.9124091671324762,0.519185591229444
0.23452146048540995,0.9124650642817216,0.519185591229444
0.2345861255007118,0.9125209614309671,0.519185591229444
0.23459604075697663,0.9125768585802124,0.519185591229444
0.23469065673390135,0.9126327557294578,0.519185591229444
0.2347349424820368,0.9126886528787032,0.519185591229444
0.23483630399285102,0.9127445500279485,0.519185591229444
0.23495531800938443,0.912800447177194,0.519185591229444
0.23495590688075857,0.912800447177194,0.5187940485512921
0.23514912455489811,0.9128563443264394,0.5187940485512921
0.23518637351773308,0.9129122414756847,0.5187940485512921
0.2352486565605416,0.9129681386249301,0.5187940485512921
0.235292011542245,0.9130240357741756,0.5187940485512921
0.23529916575613957,0.9130799329234209,0.5187940485512921
0.2354020758587113,0.9131358300726663,0.5187940485512921
0.23540832895522443,0.9131917272219117,0.5187940485512921
0.23541708743316855,0.913247624371157,0.5187940485512921
0.23546414298792395,0.913247624371157,0.5184025058731402
0.23567368041819728,0.9133035215204025,0.5184025058731402
0.235725307128977,0.9133594186696479,0.5184025058731402
0.2357669340679669,0.9134712129681386,0.5184025058731402
0.23578786573293176,0.913527110117384,0.5184025058731402
0.2357988178395644,0.913527110117384,0.5180109631949883
0.23582382337182284,0.913527110117384,0.5176194205168363
0.235828477637167,0.9135830072666294,0.5176194205168363
0.23584825329946685,0.9136389044158748,0.5176194205168363
0.2360024193971406,0.9136948015651202,0.5176194205168363
0.236045782923867,0.9137506987143655,0.5176194205168363
0.23607271492630924,0.9137506987143655,0.5172278778386844
0.23610299998872888,0.9137506987143655,0.5168363351605325
0.23614993194134595,0.9138065958636109,0.5168363351605325
0.23626375696409507,0.9138624930128564,0.5168363351605325
0.23639069342531507,0.9139183901621017,0.5168363351605325
0.23645870548471049,0.9139742873113471,0.5168363351605325
0.23650952626084326,0.9139742873113471,0.5164447924823806
0.2365135254149336,0.9139742873113471,0.5160532498042286
0.23653275707984825,0.9140301844605925,0.5160532498042286
0.23666243394695993,0.9140301844605925,0.5156617071260767
0.236775446704478,0.914086081609838,0.5156617071260767
0.23678923867256793,0.9141419787590833,0.5156617071260767
0.23688240721094816,0.9141978759083287,0.5156617071260767
0.2368882714891068,0.914253773057574,0.5156617071260767
0.2371248758122521,0.914253773057574,0.5152701644479248
0.23713066973184105,0.914253773057574,0.514878621769773
0.23724437656682137,0.9143096702068194,0.514878621769773
0.23726584719197863,0.9143655673560649,0.514878621769773
0.23735499039635918,0.9144214645053103,0.514878621769773
0.23739256573889392,0.9144773616545556,0.514878621769773
0.23741968204499497,0.914533258803801,0.514878621769773
0.23761588748298018,0.914533258803801,0.514487079091621
0.23764591928722364,0.9145891559530464,0.514487079091621
0.2376537760339417,0.9146450531022918,0.514487079091621
0.2376736464861341,0.9147009502515372,0.514487079091621
0.237697497111037,0.9147009502515372,0.5140955364134691
0.2377586537696795,0.9147568474007826,0.5140955364134691
0.23781790558643556,0.9147568474007826,0.5137039937353172
0.23788477884821607,0.9148127445500279,0.5137039937353172
0.23789270320044628,0.9148686416992733,0.5137039937353172
0.2379048276422102,0.9148686416992733,0.5133124510571653
0.23791789139861158,0.9149245388485188,0.5133124510571653
0.23795271972126855,0.9149804359977641,0.5133124510571653
0.23803533385513534,0.9150363331470095,0.5133124510571653
0.23810906007485555,0.9150922302962549,0.5133124510571653
0.23818031042428642,0.9151481274455002,0.5133124510571653
0.23826261413321898,0.9152040245947457,0.5133124510571653
0.23835364805130763,0.9152599217439911,0.5133124510571653
0.23839032761476503,0.9153158188932364,0.5133124510571653
0.23839604562352948,0.9153717160424818,0.5133124510571653
0.2384264736894951,0.9154276131917273,0.5133124510571653
0.2385092013184231,0.9154835103409726,0.5133124510571653
0.2385288106720784,0.915539407490218,0.5133124510571653
0.23854330151617925,0.9155953046394634,0.5133124510571653
0.23857572567811233,0.9155953046394634,0.5129209083790133
0.23858234474475698,0.9156512017887087,0.5129209083790133
0.23865812096217837,0.9157070989379542,0.5129209083790133
0.23870153713393988,0.9157629960871996,0.5129209083790133
0.23872537162061597,0.9157629960871996,0.5125293657008614
0.23878628405892974,0.9158188932364449,0.5125293657008614
0.23884000373151457,0.9158188932364449,0.5121378230227095
0.2389397019840932,0.9158747903856903,0.5121378230227095
0.23895975550431767,0.9159306875349357,0.5121378230227095
0.23896460406970313,0.9159306875349357,0.5117462803445576
0.23896488116571696,0.9159865846841811,0.5117462803445576
0.2390367516358893,0.9160424818334265,0.5117462803445576
0.23904800363454703,0.9160983789826719,0.5117462803445576
0.2390639029334961,0.9161542761319172,0.5117462803445576
0.2390896921978697,0.9162101732811626,0.5117462803445576
0.2391457074853017,0.9162660704304081,0.5117462803445576
0.23915594122169995,0.9163219675796535,0.5117462803445576
0.2392579939287648,0.9163219675796535,0.5113547376664056
0.23934231331634442,0.9163778647288988,0.5113547376664056
0.2393909520018181,0.9163778647288988,0.5109631949882537
0.2394364265878902,0.9164337618781442,0.5109631949882537
0.23948492615164957,0.9166014533258804,0.5109631949882537
0.23953845585346123,0.9166573504751258,0.5109631949882537
0.23962037722299614,0.9167132476243711,0.5109631949882537
0.2397859894988835,0.9167691447736166,0.5109631949882537
0.2398599378280303,0.916825041922862,0.5109631949882537
0.239866550823928,0.9168809390721073,0.5109631949882537
0.24014089168709224,0.9169368362213527,0.5109631949882537
0.24026782023267215,0.9170486305198435,0.5109631949882537
0.2404204831642777,0.9171045276690889,0.5109631949882537
0.24055269729288825,0.9171604248183343,0.5105716523101018
0.2406039368697237,0.9171604248183343,0.5101801096319499
0.24062269968996872,0.9172163219675796,0.5101801096319499
0.24067543830704408,0.917272219116825,0.5101801096319499
0.24076479143669066,0.9173281162660705,0.5101801096319499
0.24088480764658274,0.9173281162660705,0.5097885669537979
0.2408948333805612,0.9173840134153158,0.5097885669537979
0.24090666313247774,0.9174399105645612,0.5097885669537979
0.2411396372216773,0.9174958077138066,0.5097885669537979
0.24116192331312278,0.9174958077138066,0.509397024275646
0.2412281298195751,0.9175517048630519,0.509397024275646
0.24141170932857303,0.9176076020122974,0.509397024275646
0.24142272944837762,0.9176634991615428,0.509397024275646
0.24143562547242367,0.9177193963107881,0.509397024275646
0.24148410313868762,0.9177752934600335,0.509397024275646
0.24151637394979386,0.917831190609279,0.509397024275646
0.24152668367450622,0.9178870877585243,0.509397024275646
0.24156038013795614,0.9179429849077697,0.509397024275646
0.24157235076754785,0.9179988820570151,0.509397024275646
0.24162482567357452,0.9180547792062604,0.509397024275646
0.24163057686801065,0.9181106763555059,0.509397024275646
0.24163874647750047,0.9181665735047513,0.509397024275646
0.24171714857239573,0.9181665735047513,0.5090054815974941
0.2417932569977068,0.9182224706539966,0.5090054815974941
0.241800118524062,0.9182224706539966,0.5086139389193423
0.24181436455409946,0.918278367803242,0.5086139389193423
0.24181440750967245,0.9183342649524874,0.5086139389193423
0.2418834180874465,0.9183901621017329,0.5086139389193423
0.24190561494036486,0.9184460592509782,0.5086139389193423
0.24190912189876948,0.9185019564002236,0.5086139389193423
0.24191908356887484,0.918557853549469,0.5086139389193423
0.24193728054238112,0.918557853549469,0.5082223962411903
0.24195470963089483,0.9186137506987143,0.5082223962411903
0.24204917108246285,0.9186696478479598,0.5082223962411903
0.2420710559997059,0.9187255449972052,0.5082223962411903
0.24209680372696346,0.9187814421464505,0.5082223962411903
0.24210220480088138,0.9188373392956959,0.5082223962411903
0.24210950173245166,0.9188932364449413,0.5082223962411903
0.24219994742794368,0.9189491335941867,0.5082223962411903
0.2422465087616997,0.9190050307434321,0.5078308535630384
0.2422591558266298,0.9190609278926775,0.5078308535630384
0.24233796194768928,0.9191168250419228,0.5078308535630384
0.2423638051904239,0.9191727221911683,0.5078308535630384
0.24244736524429022,0.9191727221911683,0.5074393108848865
0.24251086186544452,0.9192286193404137,0.5074393108848865
0.24251638469361006,0.919284516489659,0.5074393108848865
0.24264484621181528,0.9193404136389044,0.5074393108848865
0.2426478081008767,0.9193404136389044,0.5070477682067346
0.24265788380174494,0.9193963107881498,0.5070477682067346
0.2426664273750316,0.9194522079373952,0.5070477682067346
0.24276697480397183,0.9195081050866406,0.5070477682067346
0.2427970719633392,0.919564002235886,0.5070477682067346
0.24280608963930944,0.9196198993851313,0.5070477682067346
0.24281844991831253,0.9196757965343767,0.5070477682067346
0.2429428000558442,0.9197316936836222,0.5070477682067346
0.24295665177621686,0.9197316936836222,0.5066562255285826
0.24296732957234257,0.9197875908328675,0.5066562255285826
0.24305826873526698,0.9198434879821129,0.5066562255285826
0.2431019904983247,0.9198993851313583,0.5066562255285826
0.24310776490017558,0.9199552822806036,0.5066562255285826
0.24335774795674586,0.9199552822806036,0.5062646828504307
0.2434196106905048,0.9199552822806036,0.5058731401722788
0.2434290184710931,0.9200111794298491,0.5058731401722788
0.2435116519146714,0.9200670765790945,0.5058731401722788
0.24362183853747904,0.9201229737283398,0.5058731401722788
0.2438769428852476,0.9201788708775852,0.5058731401722788
0.2439147267055038,0.9201788708775852,0.5054815974941269
0.2440300118158394,0.9202347680268307,0.5050900548159749
0.24411041117669444,0.920290665176076,0.5050900548159749
0.24413809416665627,0.920290665176076,0.504698512137823
0.24414403117806435,0.9203465623253214,0.504698512137823
